UserID,MovieID,Rating
426,3653,2
426,798,2
426,3075,2
426,3341,5
426,213,2
426,4944,1
426,1466,5
426,2766,2
426,459,3
426,1567,3
426,2957,4
426,1147,2
426,4904,5
426,4566,5
426,1537,5
426,1856,1
426,288,5
426,1132,5
426,3509,2
426,548,5
426,3092,4
426,2679,5
426,289,5
426,1946,5
426,425,3
426,3457,1
426,2579,2
426,3328,5
426,347,2
426,4276,5
426,3038,3
426,1758,2
426,2780,5
426,1202,5
426,1459,5
426,3469,1
426,309,2
426,3735,5
426,3599,2
426,16,3
426,4366,5
426,2251,3
426,3139,5
426,4833,5
426,1053,5
426,100,5
426,3402,5
426,579,5
426,1708,5
426,4109,2
426,3350,5
426,250,3
426,862,3
426,3851,5
426,1614,5
426,2056,2
426,92,5
426,5103,2
426,685,4
426,2665,5
426,1706,3
426,2360,2
426,1491,5
426,2673,4
426,4160,3
426,5096,5
426,1860,1
426,5201,5
426,1958,3
426,2982,1
426,3121,4
426,2999,5
426,4081,1
426,2403,2
426,2124,3
426,4125,5
426,1888,5
426,3230,1
426,4203,1
426,1440,3
426,249,1
426,151,4
426,79,5
426,4157,4
426,692,5
426,4217,4
426,4063,5
426,5034,5
426,3186,4
426,4339,3
426,4832,1
427,3431,1
427,187,3
427,3201,2
427,3705,1
427,2041,5
427,4013,5
427,4174,2
427,1413,5
427,3080,3
427,4934,2
427,4620,5
427,339,1
427,540,2
427,2766,2
427,4394,2
427,1213,5
427,4615,2
427,3179,4
427,332,1
427,5218,5
427,2113,1
427,2026,5
427,1216,5
427,1834,5
427,616,5
427,3097,3
427,657,2
427,2823,2
427,258,3
427,3708,5
427,940,5
427,2967,2
427,2711,5
427,2546,5
427,5105,1
427,1554,5
427,4418,2
427,2270,5
427,1154,5
427,2840,4
427,4874,5
427,546,5
427,385,5
427,889,1
427,3063,5
427,1116,2
427,5059,1
427,1476,5
427,3192,4
427,3494,5
427,1672,5
427,256,5
427,3079,5
427,352,2
427,593,2
427,2057,5
427,1042,5
427,2467,1
427,2329,5
427,3773,2
427,449,3
427,1807,4
427,668,5
427,1336,2
427,1313,5
427,1212,2
427,760,5
427,1522,3
427,2756,3
427,4471,4
427,5071,4
427,734,3
427,3420,5
427,4690,5
427,652,1
427,440,1
427,3004,2
427,1123,4
427,2872,5
427,3599,4
427,673,2
427,3114,4
427,301,5
427,2191,5
427,543,4
427,2587,4
427,4949,1
427,4783,5
427,72,5
427,3093,1
427,3699,2
427,960,1
427,4476,2
427,3146,5
428,2181,4
428,1156,2
428,3806,5
428,3480,4
428,797,5
428,2099,4
428,3956,1
428,2625,2
428,1514,3
428,3075,5
428,2875,5
428,2153,3
428,1900,3
428,3452,5
428,3182,5
428,1305,4
428,2274,1
428,2779,1
428,642,1
428,3433,5
428,4215,1
428,1698,3
428,4646,1
428,4702,2
428,2275,5
428,2222,3
428,3870,5
428,586,5
428,801,3
428,3426,5
428,2903,5
428,2121,5
428,753,5
428,4534,2
428,528,4
428,2276,4
428,2108,4
428,2430,4
428,21,3
428,544,5
428,5113,1
428,679,4
428,4019,1
428,1610,2
428,2386,4
428,4416,3
428,1783,3
428,1131,2
428,3385,4
428,884,1
428,133,4
428,810,5
428,4658,5
428,81,5
428,5171,4
428,3897,2
428,4377,5
428,3838,5
428,42,4
428,4401,1
428,4112,5
428,4794,4
428,1099,5
428,3436,5
428,376,4
428,4335,3
428,2307,2
428,2423,5
428,1816,5
428,1938,1
428,3005,4
428,2645,3
428,3239,5
428,5217,4
428,4266,5
428,2849,4
428,4560,1
428,4221,1
428,1542,4
428,3589,5
428,1489,4
428,4541,1
428,861,5
428,47,1
428,5144,4
428,2794,5
428,379,4
428,2020,2
428,1950,4
428,2822,4
428,2677,5
428,1164,1
428,4214,3
428,743,3
428,3878,1
428,1810,4
428,2586,5
428,32,1
428,2821,5
429,1313,5
429,4045,1
429,1063,3
429,4051,3
429,3599,1
429,851,3
429,1827,5
429,3269,5
429,1622,4
429,4889,1
429,1979,5
429,1038,2
429,2492,4
429,4901,3
429,2924,2
429,2231,4
429,3200,2
429,3185,2
429,3474,3
429,4995,4
429,524,3
429,4438,5
429,1747,4
429,4988,5
429,4803,4
429,305,5
429,3161,2
429,1139,5
429,1157,3
429,3055,5
429,1382,2
429,3459,5
429,3218,2
429,809,3
429,4968,5
429,1886,3
429,2515,2
429,4283,4
429,4064,4
429,2262,5
429,2009,4
429,2688,2
429,4755,2
429,1683,3
429,1713,3
429,2148,5
429,1988,5
429,1783,2
429,4393,5
429,2462,3
429,4610,2
429,184,3
429,1851,5
429,2221,5
429,4348,4
429,3350,5
429,2065,5
429,157,5
429,949,5
429,2905,4
429,3893,5
429,2418,5
429,582,3
429,3001,3
429,4132,5
429,2980,5
429,1164,1
429,3108,5
429,996,2
429,3133,4
429,861,1
429,1065,1
429,5117,2
429,2150,3
429,114,3
429,3007,5
429,758,3
429,1925,5
429,3788,5
429,2254,5
429,1169,4
429,3371,4
429,4883,4
429,4236,3
429,1818,3
429,3141,3
429,506,1
429,693,3
429,3804,3
429,1855,2
429,3637,5
429,3318,2
429,448,2
429,2420,3
429,495,1
429,4792,5
429,4655,4
429,4589,2
429,1984,5
429,4940,5
429,557,5
429,5009,5
429,3310,3
429,3858,4
429,2933,2
429,3380,5
429,3628,5
429,924,5
429,1625,3
429,345,5
429,1089,2
429,1172,1
429,2487,5
429,4230,4
429,2029,3
429,2269,3
429,3006,4
429,4935,1
429,2996,1
429,307,5
429,2026,2
429,2860,5
429,1046,5
429,831,1
429,2001,5
429,1586,5
429,4891,5
429,1098,5
429,4019,3
429,200,5
429,4540,3
429,1607,3
429,1123,2
429,2464,1
429,3507,5
429,4048,2
429,1073,5
429,891,4
429,1663,5
429,1227,1
429,489,4
429,767,1
429,4152,2
429,475,2
429,2727,2
429,1128,4
429,2322,2
429,2014,2
430,4354,3
430,1570,4
430,811,5
430,4718,2
430,814,1
430,5082,1
430,4255,5
430,4364,5
430,3284,5
430,1028,3
430,3661,2
430,4690,4
430,853,5
430,2449,5
430,2654,4
430,2522,3
430,2367,5
430,3128,2
430,159,3
430,2656,5
430,2290,2
430,3066,1
430,4764,1
430,5230,4
430,2220,3
430,335,5
430,2306,3
430,1916,5
430,3246,3
430,4164,3
430,4909,3
430,4301,4
430,4774,2
430,2506,2
430,4236,4
430,3804,3
430,4180,3
430,3413,3
430,569,3
430,866,4
430,2480,3
430,926,3
430,1904,5
430,4207,5
430,130,4
430,1344,4
430,2629,5
430,1377,5
430,1005,3
430,1917,2
430,1212,5
430,4416,3
430,1114,1
430,1571,5
430,3603,1
430,3336,5
430,2707,4
430,951,5
430,4096,5
430,325,2
430,1675,1
430,301,5
430,3176,5
430,2076,2
430,3048,5
430,1135,2
430,2042,2
430,4750,5
430,517,3
430,4564,5
430,1506,1
430,2323,4
430,2851,2
430,4280,3
430,1696,3
430,3729,4
430,3959,5
430,1651,3
430,3886,5
430,1771,1
430,1640,2
430,415,1
430,3773,1
430,1749,5
430,2068,3
430,1469,2
430,122,5
430,1741,1
430,1285,5
430,1287,2
430,5151,3
430,4485,5
430,1504,2
430,757,5
430,1931,5
430,4361,3
430,249,1
430,3813,5
430,4773,2
430,1026,5
430,4082,4
430,2644,3
430,1885,3
430,844,2
430,4355,2
430,4229,1
430,1353,5
430,4809,4
430,2139,5
430,3291,4
430,1278,3
430,3320,5
430,779,1
430,568,5
430,4797,5
430,2889,2
430,4042,5
430,1224,5
430,3435,5
430,1081,5
430,5181,5
430,860,4
430,585,3
430,3901,3
430,5048,3
430,5229,2
430,1733,5
430,2978,5
430,3010,2
430,3674,4
430,778,4
430,2860,5
430,2320,1
430,1750,1
430,533,5
430,2893,5
430,3279,3
430,2163,5
430,1408,5
430,402,1
430,3859,4
430,1932,3
430,3665,3
430,3986,3
430,3491,5
431,4130,5
431,1404,5
431,420,5
431,1577,4
431,3178,2
431,4380,5
431,2811,5
431,3587,3
431,2026,3
431,3831,5
431,1037,5
431,1944,4
431,2230,5
431,2885,1
431,2247,3
431,741,5
431,3487,1
431,1452,3
431,1875,3
431,551,2
431,4633,3
431,2373,1
431,1563,5
431,2948,4
431,3748,3
431,168,5
431,731,1
431,1622,5
431,418,3
431,1414,2
431,1517,5
431,1781,5
431,4292,5
431,668,5
431,4028,1
431,1690,5
431,4986,5
431,3161,5
431,5129,5
431,1091,5
431,4293,1
431,1157,5
431,3896,3
431,3909,3
431,3064,5
431,666,2
431,909,5
431,3532,4
431,624,5
431,3907,5
431,1066,4
431,3270,3
431,3029,5
431,2176,5
431,2906,5
431,3077,3
431,4008,4
431,2501,3
431,734,4
431,1228,3
431,4914,4
431,3636,1
431,1847,3
431,3703,2
431,4226,4
432,822,2
432,2398,5
432,448,2
432,256,5
432,3556,1
432,3456,2
432,4311,5
432,4704,1
432,3856,5
432,1955,1
432,4539,4
432,3148,5
432,2817,5
432,2000,5
432,3152,1
432,1742,5
432,2782,4
432,3808,1
432,3501,5
432,1499,3
432,1562,5
432,2009,5
432,4467,2
432,2069,3
432,1071,5
432,580,2
432,3301,1
432,75,5
432,4741,5
432,2880,4
432,3870,4
432,811,3
432,140,5
432,4194,4
432,2644,4
432,1142,3
432,1937,2
432,846,2
432,2515,5
432,2392,5
432,1241,5
432,4105,1
432,124,4
432,58,1
432,3661,5
432,3916,5
432,3578,4
432,2115,5
432,2480,5
432,3174,5
432,1864,3
432,1380,3
432,3111,5
432,2506,5
432,2773,2
432,1000,5
432,2560,5
432,1609,4
432,445,2
432,101,5
432,1495,2
432,2028,3
432,3099,5
432,823,5
432,4569,4
432,1488,5
432,908,1
432,4731,5
433,2549,2
433,4262,1
433,4635,2
433,779,4
433,2010,5
433,3670,5
433,2218,5
433,2244,2
433,4121,1
433,1309,3
433,1007,5
433,5200,1
433,2336,3
433,1582,3
433,1154,3
433,5167,3
433,2324,3
433,3006,4
433,3780,2
433,2278,3
433,345,5
433,1298,5
433,4211,1
433,4256,5
433,4829,5
433,3148,1
433,878,1
433,1344,3
433,2708,5
433,1206,2
433,851,5
433,4737,2
433,1921,4
433,2742,5
433,2934,3
433,2050,3
433,1963,3
433,3226,5
433,3336,5
433,2846,4
433,394,5
433,4493,5
433,2457,5
433,4328,2
433,1083,3
433,1408,1
433,859,1
433,424,5
433,675,3
433,1303,4
433,3159,5
433,1497,3
433,3287,1
433,3765,5
433,4842,2
433,2819,5
433,2559,3
433,1882,4
433,4811,5
433,1033,5
433,914,3
433,2235,5
433,4517,5
433,3314,2
433,2861,1
433,3983,1
433,5224,3
433,3554,3
433,3025,1
433,4357,1
433,3892,5
433,447,5
433,200,5
433,2412,2
433,670,1
433,198,2
433,1678,5
433,2308,5
433,1104,4
433,882,5
433,49,4
433,3694,2
433,2527,1
433,846,5
433,5083,3
433,1663,5
433,4772,5
433,874,5
433,3203,5
433,3549,1
433,2341,1
433,1727,5
433,285,4
433,1948,4
433,3429,4
433,4025,5
433,5018,4
433,4063,1
433,3605,3
433,1669,5
433,2630,3
433,3114,5
433,2039,5
433,2369,2
433,4682,3
433,1658,5
433,332,4
433,4896,2
433,3923,1
433,4642,3
433,1880,3
433,734,3
433,358,2
433,631,5
433,2156,5
433,5093,5
433,520,1
433,4030,2
433,3764,5
433,3447,2
433,2406,3
433,1629,3
433,1681,4
433,1465,4
434,412,5
434,1487,4
434,1316,1
434,967,5
434,4408,1
434,81,5
434,4394,5
434,346,5
434,4886,5
434,4550,5
434,3493,1
434,3543,5
434,365,5
434,4161,5
434,284,5
434,2632,5
434,963,4
434,3263,5
434,2307,5
434,4841,5
434,2022,5
434,1392,5
434,4958,3
434,2754,5
434,99,4
434,3190,5
434,2801,5
434,889,3
434,4792,1
434,4489,5
434,2105,4
434,2543,5
434,487,1
434,339,5
434,3603,3
434,2383,3
434,1999,5
434,2988,5
434,1340,5
434,354,5
434,3916,3
434,1059,5
434,2789,5
434,3939,5
434,4029,4
434,1954,4
434,4552,5
434,3255,4
434,2797,3
434,2338,5
434,3955,1
434,563,3
434,522,5
434,977,5
434,1925,3
434,4434,5
434,4043,2
434,4818,4
434,1862,4
434,4378,5
434,2657,1
434,1995,5
434,3540,4
434,813,5
434,3575,5
435,3862,5
435,5214,5
435,5182,4
435,1198,1
435,76,1
435,4976,5
435,1992,1
435,4431,5
435,2583,4
435,6,5
435,3850,5
435,1685,1
435,2701,3
435,694,3
435,1383,3
435,572,5
435,450,5
435,1270,3
435,3688,4
435,3977,5
435,3181,5
435,2074,5
435,4654,5
435,4712,5
435,4465,1
435,3184,2
435,3396,5
435,4242,5
435,74,5
435,3055,4
435,2507,3
435,2645,1
435,2603,5
435,5063,3
435,1752,1
435,2244,4
435,1623,5
435,1608,4
435,1825,5
435,3330,1
435,3195,5
435,33,2
435,2448,5
435,2586,1
435,2814,5
435,4313,4
435,1749,1
435,3237,5
435,1680,3
435,4456,1
435,3188,5
435,5211,2
435,981,4
435,1757,5
435,3990,5
435,3779,3
435,4598,4
435,3340,5
435,2730,1
435,4539,4
435,3458,5
435,1092,4
435,1538,5
435,3090,3
435,4146,2
435,316,5
435,4768,1
435,2569,5
435,2839,5
435,1468,1
435,3813,4
435,5076,5
435,3943,2
435,4452,2
435,5177,2
435,1858,4
435,3789,5
435,5227,5
435,1505,3
435,1972,1
435,159,4
435,4329,1
435,1745,2
435,268,3
436,3746,5
436,4199,5
436,3005,3
436,3945,3
436,3180,4
436,3412,2
436,1364,3
436,1018,5
436,2562,5
436,4814,1
436,344,5
436,1249,4
436,1562,5
436,1620,3
436,2469,3
436,5061,5
436,2290,3
436,391,1
436,4375,3
436,1788,5
436,3761,2
436,3509,1
436,266,2
436,2420,5
436,1514,3
436,3643,4
436,3245,3
436,4549,1
436,3266,3
436,1206,1
436,1595,4
436,2625,5
436,2867,5
436,4029,5
436,3488,5
436,3830,5
436,1081,3
436,4830,5
436,4890,5
436,207,5
436,1272,1
436,759,5
436,2297,3
436,1175,1
436,2737,5
436,5124,5
436,3907,2
436,4477,3
436,4070,4
436,4554,3
436,3966,3
436,2789,5
436,2226,4
436,496,1
436,4257,4
436,1308,1
436,1501,4
436,4861,3
436,3556,5
436,832,1
436,1384,5
436,2822,5
436,3200,5
436,2724,4
436,3781,1
436,3381,3
436,4995,5
436,5135,5
436,4517,4
436,3563,4
436,2736,3
436,1650,5
436,1065,1
436,4431,3
436,4540,1
436,4434,1
436,3187,1
436,1243,1
436,3776,5
436,1066,1
436,4621,1
436,4437,5
436,1673,5
436,1602,5
436,2467,2
436,969,5
436,2704,5
436,1982,5
436,1202,2
436,4530,5
436,5051,2
436,76,4
436,3714,3
436,3196,3
436,4435,5
436,210,5
436,2464,5
436,331,5
436,2278,5
436,1011,5
436,229,2
436,243,4
436,2481,3
436,157,4
436,4222,5
436,2720,4
436,2658,2
436,2138,1
436,2257,5
436,1900,1
436,3513,3
436,4743,5
436,3538,5
436,2903,5
436,2854,3
436,1774,3
436,1224,1
436,1670,5
436,139,5
436,3695,5
436,853,3
436,2622,4
436,5142,2
436,3576,2
436,134,5
436,2773,1
436,1992,4
436,1857,2
436,167,5
436,971,5
436,3737,1
436,4262,2
436,4666,5
436,1945,3
436,3410,1
436,2834,4
436,4311,5
436,2149,2
436,4081,1
436,2965,3
436,3375,5
436,2527,1
436,2781,5
436,1827,2
437,1909,2
437,4910,4
437,4515,2
437,3969,1
437,5014,5
437,4204,1
437,4808,3
437,493,5
437,1869,4
437,3989,3
437,2390,5
437,1851,4
437,3939,5
437,3160,5
437,1047,2
437,3778,4
437,3881,4
437,4942,5
437,92,5
437,1075,1
437,1601,1
437,380,1
437,668,4
437,5147,2
437,414,3
437,3459,1
437,2072,5
437,4575,5
437,1333,5
437,209,4
437,1197,3
437,4258,2
437,4796,1
437,3733,1
437,2372,5
437,4235,3
437,4288,4
437,339,3
437,2121,1
437,481,5
437,1640,4
437,2879,3
437,1245,4
437,1740,2
437,2639,4
437,1268,2
437,3813,5
437,463,5
437,1643,4
437,4530,5
437,2990,4
437,3043,5
437,3290,5
438,3049,5
438,2690,2
438,5093,2
438,1368,1
438,40,3
438,3088,4
438,2122,3
438,3818,5
438,3114,5
438,4880,5
438,4396,2
438,849,1
438,3047,5
438,207,5
438,390,3
438,3198,5
438,3239,5
438,4522,1
438,670,4
438,1388,1
438,4268,1
438,3237,5
438,1152,2
438,1915,4
438,147,5
438,1708,5
438,139,5
438,77,2
438,2976,4
438,4065,4
438,90,4
438,5002,2
438,3924,3
438,373,4
438,3766,5
438,1995,5
438,3471,3
438,672,3
438,2550,5
438,1131,4
438,5156,3
438,567,5
438,1612,5
438,5157,5
438,4060,3
438,4411,5
438,2566,2
438,2027,1
438,1655,1
438,4542,1
438,1044,5
438,4006,5
438,462,2
438,1527,3
438,4684,4
438,2791,3
438,3552,3
438,2451,5
438,1490,3
438,3499,5
438,348,4
438,4088,5
438,4657,5
438,119,3
438,3575,4
438,4165,1
438,1547,5
438,3404,5
438,2750,4
438,3454,1
438,4575,3
438,111,3
438,1892,5
438,2377,5
438,1394,3
438,1109,3
438,410,5
438,2037,4
438,3937,3
438,2165,5
438,3048,5
438,4892,5
438,1264,4
438,5154,5
438,4956,4
438,3978,1
438,831,5
438,3532,5
438,1058,5
438,2385,4
438,206,5
438,292,4
438,4744,4
438,2418,3
438,3373,3
438,2501,5
438,2601,5
438,259,4
438,4152,5
438,3173,5
438,1296,2
438,2136,5
438,3888,5
438,2788,5
438,914,2
438,3981,3
438,2337,5
438,2781,3
438,33,5
438,3528,5
438,3344,4
438,5008,2
438,2102,5
438,3504,4
438,1238,1
438,660,5
438,3733,1
438,4433,4
438,4588,2
438,4281,5
438,4949,5
438,4534,5
438,5053,4
438,1526,5
438,4585,3
438,3605,1
438,3975,3
438,5190,1
438,4318,5
438,936,2
438,2579,5
438,1834,1
438,4412,5
438,1562,5
438,937,1
438,3252,5
438,2250,4
439,2801,5
439,127,1
439,1016,5
439,1000,5
439,4501,5
439,3895,2
439,4652,2
439,1271,4
439,5200,1
439,4438,5
439,1979,4
439,312,5
439,2451,4
439,747,1
439,2541,4
439,3261,2
439,3100,4
439,2561,2
439,4590,5
439,751,5
439,642,4
439,4201,5
439,4797,2
439,891,3
439,1407,3
439,360,3
439,4023,5
439,4231,1
439,3377,3
439,3156,5
439,2378,4
439,775,4
439,4844,2
439,2038,5
439,3262,1
439,3000,3
439,3872,5
439,2061,3
439,4907,3
439,2337,4
439,2309,5
439,4204,3
439,4872,4
439,2828,5
439,5177,1
439,4936,3
439,120,5
439,3922,5
439,1655,5
439,1659,5
439,729,4
439,5221,5
439,2292,4
439,1017,4
439,4460,4
439,893,1
439,4445,2
439,4454,2
439,2136,1
439,2483,2
439,1878,5
439,4557,5
439,513,5
439,654,5
439,1221,1
439,5048,5
439,3510,5
439,627,4
439,4729,5
439,21,3
439,2997,1
439,4923,5
439,1633,5
439,1188,1
439,3668,4
439,385,4
439,3094,5
439,478,4
439,2042,5
439,456,2
439,3710,5
439,3707,1
439,886,5
439,3820,5
439,2680,5
439,3428,5
439,4990,1
439,3182,1
439,3124,4
440,4903,2
440,4152,5
440,409,5
440,1940,5
440,2031,5
440,126,2
440,4588,2
440,5007,3
440,4412,3
440,1074,4
440,2866,4
440,3247,1
440,1285,4
440,3806,1
440,4355,2
440,1862,5
440,799,2
440,4119,5
440,4938,1
440,826,1
440,3350,3
440,3185,3
440,1519,5
440,4109,4
440,2765,5
440,566,5
440,306,2
440,3582,5
440,1823,2
440,1013,2
440,3367,5
440,1738,1
440,2952,3
440,1610,5
440,2519,5
440,2445,2
440,1584,1
440,3144,5
440,4110,3
440,2653,3
440,462,1
440,4511,4
440,4530,5
440,1308,4
440,4336,2
440,23,4
440,4241,5
440,1596,2
440,862,5
440,3564,5
440,246,2
440,3013,3
440,4507,3
440,1965,3
440,2150,1
440,401,3
440,3623,3
440,1925,2
440,1365,3
440,190,4
440,3259,4
440,191,1
440,3823,2
440,4413,5
440,816,5
440,3717,5
440,4363,1
440,3320,3
440,406,5
440,3114,5
440,4589,3
440,1199,1
440,3837,3
440,4923,1
440,4216,4
440,3460,5
440,1647,5
440,4311,3
440,1165,5
440,4793,1
440,1481,2
440,1524,5
440,4850,2
440,3197,5
440,3119,1
440,675,1
440,1253,2
440,2856,3
440,652,4
440,2518,1
440,3765,3
440,881,3
440,4750,5
440,4164,5
440,3838,4
440,1043,5
440,3026,3
440,4573,3
440,3871,3
440,1299,1
440,4571,5
440,345,5
440,1560,1
440,2729,4
440,1853,5
440,3737,1
440,5028,2
440,3725,3
440,3996,5
440,4031,5
440,961,1
440,705,5
440,295,5
440,5047,5
440,3027,1
440,2507,4
440,3433,2
440,1902,5
440,3596,3
440,148,1
441,5187,1
441,329,4
441,4168,5
441,2201,5
441,4059,3
441,2357,4
441,1193,5
441,3638,4
441,368,5
441,2561,4
441,1092,2
441,2102,1
441,1072,5
441,1873,5
441,4592,5
441,3500,1
441,2175,5
441,4514,1
441,5090,5
441,1007,4
441,1228,4
441,3691,5
441,5128,5
441,2160,2
441,3650,2
441,2126,4
441,4664,5
441,249,5
441,4360,5
441,2645,2
441,76,5
441,2207,3
441,84,4
441,1494,2
441,4584,5
441,1361,4
441,2844,5
441,2572,3
441,3808,4
441,2124,5
441,4543,4
441,3553,4
441,371,5
441,4926,3
441,923,1
441,192,3
441,644,3
441,853,5
441,3355,3
441,3924,4
441,3300,5
441,4740,2
441,1176,5
441,2979,2
441,3077,1
441,1307,1
441,3080,1
441,242,5
441,3873,4
441,2277,5
441,1847,4
441,1093,1
441,3259,5
441,355,1
441,2249,5
441,4726,5
441,3450,5
441,2660,4
441,2942,2
441,421,5
441,3654,4
441,1367,1
441,4693,4
441,1636,3
441,2148,2
441,4906,2
441,2070,5
441,2113,4
441,4573,5
442,3290,5
442,4424,5
442,2112,2
442,2613,5
442,3529,5
442,3162,5
442,1579,5
442,655,1
442,3538,5
442,4717,2
442,278,5
442,4319,1
442,3922,1
442,3598,1
442,2565,3
442,1512,5
442,1417,3
442,5135,5
442,3862,2
442,976,2
442,775,3
442,4859,3
442,887,1
442,1656,5
442,4399,5
442,3589,5
442,3746,5
442,556,5
442,3722,5
442,432,5
442,3806,5
442,58,5
442,4734,2
442,2399,5
442,4187,3
442,2492,3
442,3260,5
442,247,3
442,4470,2
442,3609,3
442,4129,1
442,440,4
442,2472,4
442,3131,5
442,2601,3
442,2582,2
442,4340,2
442,4458,3
442,2797,5
442,366,5
442,4643,5
442,3667,5
442,2403,4
442,2477,2
442,1627,5
442,3782,2
442,4085,3
442,302,5
442,245,4
442,611,5
442,3650,5
442,2108,2
442,1559,2
442,553,4
442,4408,5
442,880,4
442,4342,3
442,2487,1
442,3771,3
443,266,3
443,4311,1
443,4208,5
443,3119,1
443,1462,4
443,1904,3
443,537,4
443,2936,2
443,1848,1
443,4943,4
443,2381,2
443,2046,5
443,1171,1
443,1763,1
443,274,2
443,4162,5
443,4105,4
443,576,1
443,1644,5
443,666,5
443,1083,4
443,622,1
443,416,5
443,1078,2
443,1126,5
443,4979,4
443,3697,3
443,3928,1
443,3418,5
443,2887,1
443,4019,2
443,4476,1
443,2631,4
443,4672,4
443,258,2
443,1905,2
443,5001,5
443,1082,5
443,4948,1
443,2138,5
443,2306,1
443,2588,4
443,3491,5
443,1401,3
443,3554,1
443,4813,3
443,4515,3
443,1639,5
443,437,4
443,3428,5
443,2052,5
443,2548,5
443,4506,5
443,1314,2
443,2625,2
443,3926,5
443,4181,4
443,103,2
443,5190,5
443,4065,2
443,338,5
443,4289,1
443,1531,5
443,1212,3
443,2151,5
443,3605,2
443,2053,4
443,4088,5
443,1556,3
443,3816,2
443,3171,5
443,4149,2
443,3003,1
443,2048,5
443,1056,5
443,3903,2
443,2899,5
443,3897,5
443,5226,2
443,3205,3
443,215,5
443,1099,5
443,3488,3
443,4874,3
443,644,1
443,3675,5
443,4882,5
443,1785,5
443,4884,5
443,4326,5
443,204,3
443,2499,4
443,4457,4
443,4610,1
443,4500,2
443,2455,4
443,4219,2
443,3997,5
444,2956,1
444,629,1
444,4031,5
444,1833,5
444,1278,5
444,3756,1
444,5018,4
444,1099,5
444,2767,1
444,760,1
444,608,1
444,3434,4
444,4342,5
444,2232,4
444,494,3
444,3135,5
444,3739,4
444,12,1
444,5137,4
444,630,3
444,1188,5
444,3588,4
444,5004,1
444,5084,5
444,5078,5
444,564,5
444,282,1
444,17,1
444,3666,5
444,3076,2
444,3204,1
444,4915,5
444,403,2
444,583,4
444,5210,4
444,3673,5
444,3435,5
444,2522,2
444,4758,1
444,1627,1
444,4648,1
444,4296,3
444,1899,4
444,1909,4
444,102,4
444,4831,4
444,2582,5
444,2262,2
444,3353,1
444,4153,3
444,3902,4
444,1751,2
444,1716,4
444,3352,1
444,1098,5
444,4665,5
444,4419,5
444,4300,3
444,1373,4
444,1324,5
444,3016,5
444,700,5
444,4608,5
444,51,2
444,2816,2
444,141,5
444,250,4
444,4634,1
444,1244,4
444,1430,3
444,2697,5
444,1609,4
444,2373,5
444,1559,4
444,1314,1
444,1960,3
444,5008,3
444,3967,3
444,4050,4
444,397,1
444,4537,3
444,4431,5
444,4429,5
444,3493,5
444,1101,5
444,3189,4
444,59,1
445,3898,2
445,1281,2
445,1684,4
445,4860,5
445,2312,1
445,4633,2
445,4763,1
445,4622,3
445,4414,1
445,1001,1
445,1869,4
445,2918,3
445,4684,5
445,251,3
445,4287,5
445,879,5
445,416,5
445,979,1
445,3101,4
445,2229,5
445,2254,5
445,2841,5
445,3671,1
445,4209,1
445,997,1
445,2249,2
445,3182,4
445,3577,2
445,4625,5
445,2848,1
445,4523,4
445,4551,5
445,4947,4
445,2538,5
445,5037,3
445,830,3
445,187,5
445,5186,5
445,328,5
445,2709,1
445,4640,5
445,3524,3
445,3729,3
445,4048,3
445,3374,2
445,1426,5
445,4292,3
445,4331,2
445,4352,4
445,3991,3
445,1698,4
445,3433,5
445,4642,4
445,3079,5
445,226,1
445,3627,2
445,4736,4
445,2998,3
445,1761,5
445,4145,3
445,1669,4
445,4847,3
445,2979,4
445,4777,3
445,4997,4
445,1196,5
445,2096,2
445,1299,1
445,3659,1
445,1969,5
445,2041,4
445,788,2
445,4716,5
445,4130,4
445,3715,1
445,1169,4
445,462,2
445,71,4
445,1906,4
445,3034,5
445,2086,5
445,4224,3
445,3274,1
445,3891,1
445,1810,5
445,1403,5
445,2543,5
445,3778,5
445,3040,5
445,4272,1
445,2331,2
445,4971,1
445,4581,2
445,1758,5
445,2431,2
445,1300,4
445,766,1
445,2570,3
445,4747,4
445,282,5
445,2456,5
445,221,5
445,4393,5
445,2704,5
446,3635,4
446,1867,5
446,2683,5
446,4353,3
446,4146,5
446,188,3
446,648,5
446,2243,5
446,645,5
446,997,5
446,1488,5
446,643,4
446,2294,2
446,4523,2
446,2776,2
446,518,3
446,2892,3
446,2081,2
446,3265,2
446,4753,2
446,3685,2
446,72,2
446,2141,4
446,3933,2
446,530,5
446,512,1
446,2261,2
446,3822,2
446,395,3
446,3678,5
446,4271,4
446,3344,2
446,5182,3
446,3625,4
446,3684,5
446,3328,5
446,5129,5
446,3538,1
446,2425,5
446,326,4
446,4821,5
446,1043,5
446,43,5
446,929,1
446,946,1
446,5143,4
446,2419,3
446,5151,1
446,4852,5
446,5053,3
446,529,1
446,2392,2
446,1521,5
446,4985,3
446,2451,5
446,3539,5
446,2618,5
446,1768,1
446,2097,2
446,4339,5
446,2254,1
446,2347,4
446,2456,5
446,2956,5
446,1,3
446,573,2
446,1494,4
446,2654,5
446,335,1
446,4917,3
446,4648,5
446,168,4
446,5212,2
446,4675,1
446,264,3
446,1017,5
446,684,3
446,4669,5
446,927,5
446,678,1
446,4724,2
446,992,4
446,493,5
446,2580,5
446,2834,5
447,2607,3
447,3489,5
447,1487,1
447,3581,1
447,1539,5
