UserID,MovieID,Rating
39,2471,5
365,2806,5
330,1363,2
965,1393,1
329,4166,5
996,469,5
716,2231,1
159,3339,5
129,1858,4
170,1673,2
173,1050,2
124,1033,5
230,4764,1
514,4102,5
624,1809,5
316,4107,3
149,3259,5
149,8,5
694,1885,1
978,3835,2
682,63,5
495,1935,5
44,4504,5
559,4409,5
369,261,5
307,3445,5
172,4361,5
683,462,4
165,4318,3
554,1853,3
629,3226,2
774,1207,5
262,3218,3
316,826,4
812,3756,5
804,2674,4
446,3625,4
233,4507,5
41,3742,2
478,2140,5
540,4624,1
704,1642,4
649,4648,4
736,4634,3
108,3298,3
970,4749,5
571,1115,5
517,1425,3
926,4932,2
892,1286,4
76,3595,1
57,3381,4
896,2739,5
472,4151,5
530,1062,5
299,2962,2
812,3783,1
239,2728,5
164,5212,1
374,3385,2
420,4440,5
171,935,1
156,2191,5
59,3341,4
981,1909,5
952,149,5
727,3022,3
694,688,4
952,1763,4
906,3508,5
149,2062,5
763,711,5
333,4800,5
842,4739,1
354,1633,5
110,744,3
157,3450,3
887,1317,4
604,3541,5
546,3760,5
24,4518,4
151,4737,5
784,4109,4
170,4119,4
413,1887,5
15,4120,1
982,946,3
667,4788,1
33,4239,3
296,1611,1
919,4539,2
767,4151,3
734,156,4
437,1601,1
404,3028,4
636,1935,3
258,2230,5
150,4127,3
947,1258,2
359,2988,3
177,1368,5
146,4591,2
892,2984,5
303,3472,1
299,3774,5
247,4869,2
792,1467,1
140,4552,5
299,401,5
167,4652,2
437,3459,1
645,3203,5
995,2103,3
733,1978,2
334,3381,5
787,195,2
861,1648,5
263,4010,2
747,3780,5
500,2678,5
346,5121,5
867,4884,2
509,5132,1
588,1267,5
621,2487,4
427,5059,1
62,4294,1
459,3607,5
258,3106,4
83,3525,4
384,2902,2
356,345,2
57,3284,5
747,384,5
252,1117,1
569,5090,1
147,816,5
99,3535,5
404,1178,1
47,3760,5
791,1447,5
494,1124,5
859,3088,1
474,1057,1
636,4681,4
788,720,5
545,1275,4
547,1505,5
30,4736,5
156,1008,4
869,1460,4
37,3314,4
619,708,3
628,2944,5
157,4240,1
245,3293,2
623,5017,2
450,2588,5
396,4109,2
386,3412,1
625,181,2
681,3630,3
338,3055,3
933,3380,4
217,4770,5
472,3598,2
185,128,5
158,3717,2
748,2508,5
146,5119,4
571,3920,3
827,1952,5
852,5200,5
789,513,3
975,3371,1
22,1035,1
580,3946,5
582,1875,3
733,4706,3
476,2330,5
145,2689,2
631,1119,1
879,2179,5
80,5081,5
847,1087,4
648,2569,2
17,1046,1
132,2642,4
487,2552,3
717,4517,5
861,3905,1
257,752,3
397,3849,5
59,3541,1
449,2633,4
109,1549,1
656,4307,4
616,2062,1
252,3103,2
448,3537,1
827,4601,5
433,2278,3
130,4145,4
475,5181,2
255,1416,3
852,2763,5
79,1678,5
920,3867,1
796,2499,5
256,2671,2
637,4478,2
103,207,5
519,3226,4
145,1866,4
5,3079,1
539,2048,2
956,2126,5
475,3710,5
829,4209,5
778,3617,5
396,2403,1
264,3967,2
126,1635,5
911,3845,3
742,3257,3
317,2783,5
337,1650,2
377,2908,2
348,3472,5
689,2781,4
200,2461,5
759,1554,3
73,2470,5
786,2668,2
562,2984,3
637,4547,5
207,1161,3
199,337,1
374,1085,1
565,294,5
41,5037,2
808,2736,5
48,702,5
43,1508,3
320,1576,1
494,2557,4
790,4640,2
246,1630,4
920,1435,5
960,3162,5
379,4673,4
402,1763,5
952,2483,4
939,4096,3
505,2070,4
32,1539,5
632,1469,1
326,2964,5
601,2975,5
420,969,3
574,2244,5
567,2002,4
649,4903,3
525,3574,2
436,1011,5
730,3646,5
690,1441,2
542,5112,4
904,2178,5
93,1900,2
301,3535,4
373,2099,4
378,3201,5
357,1951,5
784,1713,3
471,201,5
69,581,4
24,3161,5
547,49,5
725,79,5
321,2109,2
134,1748,3
492,3862,5
148,2585,1
789,1183,1
821,509,1
471,1625,5
370,1476,3
109,4179,5
179,3918,5
517,1610,4
785,1083,5
328,2919,1
273,5194,3
255,1417,5
476,4931,1
778,1275,5
108,1724,4
863,188,3
167,1192,4
469,4990,4
215,443,2
768,4237,5
805,2386,4
836,3729,5
99,5050,4
266,3832,3
604,1073,5
42,2331,3
925,387,5
475,4329,5
805,3840,5
848,4891,5
427,3699,2
497,3169,5
596,3898,3
516,2246,5
84,985,4
587,635,5
919,4505,5
307,4515,4
256,1460,5
302,284,3
421,1230,1
602,2538,2
824,3669,3
721,1460,4
456,5033,5
337,1884,4
786,1531,5
315,1964,2
746,1193,4
641,898,2
733,5190,3
498,3465,4
494,1979,5
689,2853,1
319,2137,5
889,4085,1
360,2500,4
348,3665,3
804,67,4
927,3019,3
418,5206,3
745,5180,5
604,3091,1
664,2808,4
721,4627,2
97,3464,2
640,877,5
937,5094,3
150,4041,5
846,4021,3
747,1301,3
298,1680,1
495,2422,4
815,180,4
341,3309,1
576,4599,1
497,2501,5
624,870,5
577,919,2
358,2739,4
218,3253,3
257,3003,5
953,3562,5
625,2869,5
402,4837,3
795,4198,5
948,431,5
261,2521,5
660,4300,3
801,2256,1
626,1105,5
780,1574,2
108,3760,1
735,3692,2
861,2077,3
378,4911,5
611,695,4
880,2558,1
823,1232,1
371,1166,5
283,550,2
699,2991,2
877,1633,5
815,3438,2
391,4483,2
985,1028,4
62,477,4
128,2934,5
633,4710,5
193,1634,5
404,5072,1
605,349,2
927,1320,3
354,4217,5
983,3520,5
837,1475,5
656,1561,1
39,2023,1
727,4716,2
48,3016,3
444,141,5
69,425,1
680,140,2
889,1057,3
404,849,1
196,2499,2
124,3298,4
842,436,5
295,4378,3
414,2178,2
657,1205,3
59,1886,5
226,723,5
296,4264,1
899,3445,4
28,3969,3
439,2309,5
978,2008,3
938,814,1
185,526,4
478,2937,3
919,2341,2
257,4496,1
964,184,2
844,1663,2
654,2064,5
475,627,4
743,3514,2
450,1011,5
375,577,4
60,182,2
253,862,1
817,4495,3
207,962,5
95,1005,2
989,95,4
426,1860,1
534,4739,4
472,4334,5
808,608,5
371,202,5
212,4449,5
99,1232,5
653,265,3
609,1684,3
430,3048,5
291,3599,5
734,615,1
702,4277,5
687,4271,1
684,232,5
711,4401,2
205,946,5
504,4662,5
899,2008,2
352,1529,2
241,3164,2
509,1168,5
932,1977,1
390,1351,3
331,4983,5
276,1636,4
184,5176,5
175,642,2
602,2236,4
548,2317,5
957,775,4
238,3546,1
217,2902,3
450,4312,1
180,5037,4
80,2027,2
166,3374,5
752,961,4
205,340,4
523,1670,5
814,1464,3
120,390,4
636,3102,5
963,2768,2
374,1819,5
50,3407,1
295,4519,2
813,372,5
524,4558,5
383,3201,1
527,1393,4
422,3369,2
856,4840,5
368,2026,2
903,4336,1
200,3048,4
836,2806,4
485,4911,1
588,787,4
692,4710,4
920,5106,5
608,2321,1
226,1963,4
441,1494,2
303,4037,5
57,138,5
256,2904,5
474,3143,3
245,3274,1
213,4118,3
795,3075,5
768,4346,5
328,1267,5
701,1226,4
453,2031,2
811,1987,5
632,899,5
145,2233,4
248,1876,4
898,874,4
362,3559,5
278,3504,4
142,2498,4
205,2847,3
338,3254,5
421,3213,5
447,3413,1
506,401,5
539,4742,5
68,701,2
139,818,4
843,1444,5
309,419,2
332,3609,5
53,1204,5
316,1518,5
779,4651,5
721,1521,1
182,724,1
236,4415,5
532,2296,1
96,1386,5
629,5094,3
787,788,5
45,1579,3
244,2207,5
542,3967,2
860,3999,5
510,4307,5
618,3915,4
97,2829,5
337,3239,5
49,1121,3
541,1446,2
186,5168,2
698,5200,1
158,1087,5
648,3025,2
702,2612,5
128,1113,4
963,4705,5
524,1125,1
292,1007,4
627,273,2
958,918,5
49,3777,5
805,3507,3
982,1157,5
94,2115,4
969,5122,1
523,2627,5
943,2467,1
694,701,4
587,3320,5
146,636,4
91,1570,2
762,3010,2
236,999,5
825,4545,5
780,1909,5
54,5008,5
410,2460,3
59,3380,5
518,2617,4
926,1545,5
64,4665,1
276,2816,5
958,1631,3
600,1287,5
342,1276,5
857,3132,5
180,3312,5
991,3405,5
87,1655,5
190,4342,4
388,812,2
385,1011,5
843,538,4
606,3710,2
420,2306,5
286,505,4
579,102,5
134,3934,5
816,973,1
734,1177,3
935,2401,3
13,478,2
280,5017,1
514,1706,3
451,1284,1
943,1080,5
199,2715,3
214,564,5
923,2876,5
677,5070,4
670,2698,5
810,395,5
396,1003,5
160,2030,5
495,4381,5
282,2025,3
927,3144,1
510,4625,5
479,3566,2
132,493,1
334,2121,5
379,2150,5
212,4501,5
806,328,2
24,4894,5
212,4696,5
491,1346,5
428,1810,4
676,4354,4
550,3352,3
742,582,1
615,3333,1
404,782,1
912,3388,5
982,2164,5
879,1320,2
213,1261,5
129,2216,3
475,4845,3
641,2231,4
82,4238,5
421,3435,5
519,180,5
365,4398,5
416,5077,4
435,74,5
840,564,2
715,2107,2
705,1489,5
11,896,5
359,2904,5
518,1445,5
472,208,1
758,4690,2
860,2781,4
556,2881,5
11,1674,3
207,2184,5
330,439,5
318,482,2
105,795,1
325,3135,5
476,2499,5
686,5050,5
88,852,5
730,843,5
396,3880,3
143,4317,2
719,2876,5
144,4804,1
232,4669,1
884,85,2
294,1185,5
353,2834,2
762,932,5
521,5141,2
120,48,3
997,242,5
617,2408,5
919,2112,5
177,3467,4
405,5111,4
865,3927,3
736,4030,5
536,1399,4
6,2271,5
689,287,3
223,3520,4
797,52,4
914,1031,2
253,4843,4
793,3641,2
701,2355,5
842,561,5
25,3058,4
169,1067,3
206,2785,1
2,2997,5
566,4459,3
175,2244,3
196,2089,3
391,2399,4
194,2572,3
48,16,2
865,1985,3
406,880,4
29,2066,5
506,5229,5
668,3695,5
628,4094,1
751,3200,2
296,3965,4
422,15,5
218,4063,5
848,2531,1
194,4233,5
249,2184,3
578,2521,5
237,2827,1
393,2544,5
414,3879,5
781,3227,5
268,413,4
748,3004,5
485,2285,5
943,2290,4
532,1901,5
250,3962,5
904,553,3
718,4463,1
365,183,1
870,4712,4
643,3763,3
825,3653,5
651,1341,5
303,1175,3
504,1441,5
129,2294,5
58,422,4
887,3806,5
351,3014,3
32,2738,4
745,4861,3
931,4195,5
118,2933,5
217,3632,5
136,1027,5
121,2670,5
69,2201,1
173,4995,5
936,4884,1
613,1841,5
229,4741,5
163,3121,2
884,661,5
852,1356,5
869,496,4
201,2208,3
944,2545,4
526,3907,1
999,1042,5
708,3730,5
871,4464,1
23,1163,5
80,3356,4
747,2186,2
248,1627,5
762,583,4
149,235,2
847,4382,3
127,4844,5
787,3486,3
864,3367,2
654,4328,4
400,2612,3
153,5112,5
140,1503,5
549,4202,5
422,494,3
262,1934,5
126,4677,1
60,244,5
969,2609,2
814,1615,3
782,3968,3
871,4591,5
240,365,1
788,2819,5
904,2115,2
834,3302,1
153,2358,4
908,2590,2
833,2331,5
923,203,5
887,2064,2
40,1671,5
745,827,5
886,2968,5
668,3190,3
342,1822,3
856,2094,3
98,1430,4
242,393,2
430,3804,3
231,4522,2
547,4639,5
862,3933,2
464,868,5
907,2697,3
51,1557,5
733,275,3
838,2269,2
14,2246,1
336,3766,3
623,3287,3
750,4398,5
82,997,4
744,301,5
933,3324,5
335,483,1
950,2847,5
890,3732,1
968,2719,4
182,3277,5
933,5016,2
903,2842,4
488,2115,3
539,2358,5
276,203,5
985,4862,4
26,2393,1
655,881,3
343,3086,2
473,2758,3
982,4478,5
13,662,4
960,4746,5
566,615,3
332,2251,4
228,3320,3
689,3828,4
743,717,2
14,1960,5
958,3567,2
688,1048,5
606,2917,2
252,3555,3
797,23,5
659,324,1
700,4344,2
101,183,5
736,3231,2
568,832,5
223,2488,5
620,2508,3
773,2670,5
160,4134,2
139,3045,5
765,2828,3
487,5169,2
121,925,2
98,4270,1
2,1704,2
195,4472,3
526,4057,4
202,1767,3
831,4932,1
399,1921,5
587,2663,1
91,650,2
658,1526,5
760,1869,5
44,297,3
978,527,5
316,3352,3
100,3611,3
302,881,4
138,4646,3
78,5217,5
496,2746,2
4,90,5
422,4270,4
617,4299,5
854,4295,5
50,1653,5
142,1968,2
341,4085,5
458,4609,3
30,4840,5
99,1647,1
114,1581,5
902,1985,4
284,4836,4
663,4403,5
182,2217,5
390,937,5
850,690,2
980,1192,5
357,1708,3
724,4909,5
932,4322,1
546,489,5
585,3944,5
475,946,1
379,3216,2
190,1135,1
701,3947,5
129,4757,5
262,18,3
282,3879,2
541,1594,5
813,3752,5
77,805,5
772,2237,3
693,2642,5
329,4306,2
237,4733,2
114,3956,3
949,4,3
254,2430,5
864,922,5
130,2957,5
192,1955,5
236,1016,2
965,2060,5
857,5063,4
332,4249,2
225,3758,5
56,2821,3
92,776,5
64,2706,2
708,3058,5
742,5092,5
583,694,2
558,2992,5
390,2672,1
846,3375,5
823,75,1
786,1499,3
87,681,3
936,4406,3
58,645,5
671,13,5
821,1096,4
441,2148,2
644,1902,5
575,2950,5
784,1056,1
648,3374,2
712,4714,4
281,3945,5
130,4507,1
102,617,5
350,1611,1
93,4040,4
404,827,5
699,4860,5
871,3074,2
248,4372,5
417,3697,3
697,259,5
291,5049,2
67,4317,1
209,5096,4
382,2604,5
959,3690,2
783,1390,2
173,3483,4
729,3611,2
236,1461,2
911,763,5
786,3748,4
274,2760,5
74,3720,2
569,1461,4
792,3848,1
741,2271,3
699,2410,2
810,554,3
167,1512,5
683,4697,4
53,3210,2
621,3095,1
611,872,2
248,4021,5
963,2429,2
706,4394,5
151,4975,2
487,437,1
902,3050,4
400,2682,2
333,1476,5
284,634,5
972,4494,2
259,2431,2
873,2903,1
989,1550,2
666,5107,5
158,3269,2
98,1061,3
722,3175,3
846,2287,4
332,5070,5
95,4701,5
904,338,4
174,2122,2
497,1176,5
473,3161,5
409,5006,5
511,4648,5
207,2165,5
683,3832,2
334,2859,2
237,75,5
665,3102,2
691,381,5
782,3635,3
112,3001,5
690,715,3
297,47,2
684,3171,2
941,622,2
789,4353,4
208,5168,5
360,3950,1
487,4134,5
260,2245,5
73,1692,4
971,2340,2
796,3456,1
882,4432,1
734,3043,5
473,2447,4
381,4603,5
504,1795,5
348,3629,3
117,3935,1
295,3006,4
944,753,5
529,4516,5
224,2365,1
793,3081,5
586,3758,1
522,3996,5
253,2460,5
986,307,5
806,2910,2
843,4766,1
405,1428,1
584,300,5
70,1794,3
247,3444,4
331,45,3
922,1264,4
530,3124,5
946,3756,4
371,1793,3
720,3596,1
417,717,1
949,383,5
197,1365,5
582,4053,3
551,212,4
968,1901,1
423,3191,1
19,2612,3
86,2872,4
314,4015,5
807,3945,5
803,268,2
222,621,3
174,2822,1
750,4367,4
262,5134,4
331,4633,5
517,3074,1
852,2895,2
489,1800,2
575,103,4
285,3241,5
263,4481,1
831,2555,3
328,4371,3
885,391,1
460,5128,5
485,2314,2
666,4638,5
132,2747,2
443,1083,4
616,4854,1
79,1543,5
364,1535,2
930,3589,3
501,3271,4
201,2112,3
401,1015,3
255,509,4
673,3744,1
524,3487,2
833,2925,5
94,3726,3
933,4971,5
471,3652,5
861,3218,1
522,1021,1
479,3224,1
535,2480,4
419,820,2
479,2462,3
539,4149,5
113,3626,3
614,3699,3
737,4487,4
268,438,5
81,3686,1
553,218,3
710,4063,5
857,3569,5
437,3733,1
701,3961,1
618,4891,3
841,3663,5
580,2182,3
509,1428,3
680,750,5
952,479,5
45,4604,4
960,494,4
772,475,5
695,4040,5
686,1824,5
510,673,3
38,3983,5
402,4254,5
178,194,1
659,1788,3
358,1918,5
764,4018,3
902,61,3
753,2108,2
624,1960,2
281,1900,5
806,157,1
253,3986,2
343,4914,5
726,1684,4
881,2351,5
448,2836,5
587,2069,5
720,919,4
750,4305,5
614,3098,5
913,4587,5
190,4761,1
328,3270,5
397,3812,5
419,1446,2
206,4057,5
154,94,4
146,189,5
590,2136,2
631,4603,5
928,305,5
522,1469,2
666,599,4
666,2973,5
657,3584,1
834,3652,1
211,2292,5
392,2892,5
509,1071,4
427,301,5
141,1046,3
810,1284,2
63,4193,5
789,2823,4
684,2141,3
848,1161,5
671,2363,1
552,3631,3
938,3714,4
232,2335,3
244,129,5
434,1954,4
439,2061,3
150,5106,4
114,3110,5
794,3882,4
195,662,5
286,3316,5
246,499,5
146,3182,1
818,3195,4
903,2750,2
603,1894,4
599,718,1
476,1988,3
247,2473,5
102,4182,5
637,2018,4
130,1335,5
177,2118,2
259,3471,2
107,60,5
852,1526,3
31,1255,5
950,3628,1
735,5124,4
452,2480,2
446,1488,5
65,3537,5
126,1524,3
569,1484,1
693,5212,1
768,5040,5
590,2935,2
197,2601,5
178,3356,5
865,5008,5
24,490,3
24,2299,5
87,1920,4
422,2530,5
133,2652,5
671,2679,1
422,382,2
753,3690,4
623,4986,4
981,1923,4
602,5053,1
576,82,5
215,2653,2
24,2901,5
480,1434,4
741,3672,1
243,3729,5
142,1739,5
610,4291,1
179,4012,4
305,1735,5
48,2432,5
414,4273,5
37,1002,5
745,1194,3
465,3554,3
558,2962,5
45,1980,2
856,785,1
888,3678,1
576,725,5
240,2148,5
54,128,4
910,3212,4
240,5037,1
265,3144,1
521,33,5
570,3066,2
770,1712,1
956,883,3
732,1322,1
109,4004,4
223,3486,2
259,5130,4
805,2358,5
125,4846,4
36,2410,5
351,3400,5
75,3823,5
307,2541,1
347,1845,2
599,4442,5
142,2789,2
467,582,5
599,4901,1
719,3199,2
195,4585,1
27,2203,5
911,2981,5
665,1925,5
561,4436,1
960,2109,5
558,5065,3
69,2255,4
926,3155,5
35,1332,3
665,1215,3
811,199,2
996,3877,5
404,3956,5
101,1475,5
710,543,1
950,230,5
698,2969,2
944,2936,5
601,187,3
646,1953,5
47,443,1
682,4880,2
549,1114,4
56,269,5
801,1604,5
318,3558,5
597,1702,3
62,4283,3
132,2343,3
208,825,4
605,522,2
336,1930,3
813,4562,5
785,3763,5
566,4109,4
630,5184,5
522,2546,2
651,4623,4
450,3278,5
829,1537,4
445,2312,1
741,2175,5
43,2723,5
837,3869,5
782,1241,1
482,994,5
510,5002,5
671,4757,5
637,3834,5
885,45,2
382,1199,3
512,5150,2
391,870,5
348,3919,5
834,3192,5
74,1407,5
361,3335,4
356,3393,3
558,4963,4
416,3764,5
554,3392,3
978,5003,4
452,3862,5
309,2168,2
413,1832,5
428,4646,1
152,2330,1
686,1716,5
330,4163,3
455,3716,1
348,5157,4
158,4260,1
377,3918,5
721,2400,3
181,4702,4
388,1332,2
988,907,4
920,4391,2
182,1173,4
68,4130,4
897,406,5
945,1838,3
780,887,3
377,4243,1
368,4529,4
267,4575,5
614,1393,5
826,4786,5
659,4228,5
447,3151,2
896,3644,3
810,1638,1
852,3682,3
199,470,5
239,1434,5
246,4910,4
43,93,5
272,4617,1
991,4521,1
897,334,1
952,1328,2
132,3540,4
574,2072,5
6,2666,5
122,5159,2
772,5151,3
209,352,5
970,3807,3
118,1981,2
218,2732,5
49,3725,4
223,2462,2
52,1255,5
520,4205,1
296,5094,4
129,2144,5
195,543,1
213,4692,5
719,1265,3
155,2785,5
189,1582,2
856,972,4
871,33,2
202,2474,1
46,4308,5
186,2276,5
244,1530,3
467,2040,2
957,1753,5
397,1698,3
702,4633,2
903,603,5
397,1689,5
902,141,3
552,4631,5
436,2789,5
510,4896,3
963,3960,1
421,2800,5
889,3593,3
636,4022,2
798,4834,5
762,4203,3
286,2716,1
270,3998,5
88,5127,1
535,1189,2
285,579,5
685,2830,5
241,5166,5
7,3276,3
574,2404,4
528,210,5
204,184,3
702,3815,4
409,4041,4
894,432,1
953,5010,5
378,4810,3
63,1491,4
304,4848,3
226,1648,3
472,3437,3
764,1620,3
871,1059,5
887,991,5
40,4173,3
665,3494,2
696,849,2
987,4847,5
813,209,4
16,1650,3
896,2240,2
946,229,5
586,1599,3
151,265,5
50,1241,4
991,4318,3
851,4951,5
47,3099,2
807,3228,5
986,4686,2
724,1228,5
262,489,3
65,2340,3
651,2177,4
418,93,5
192,3479,5
532,2323,5
151,1313,5
550,3841,1
142,32,5
895,177,5
351,4553,1
106,4072,1
467,4374,3
418,29,4
95,3416,2
438,4281,5
86,3207,2
595,2044,2
951,3435,3
41,227,4
633,4488,4
724,3017,4
808,5216,5
700,3163,5
747,17,4
551,1193,1
839,4924,5
229,4242,4
425,4936,5
738,1748,5
268,547,1
553,1174,3
427,593,2
24,3361,4
353,1279,4
708,4537,3
440,2518,1
659,344,1
126,4021,2
173,717,2
366,1868,5
531,2913,5
798,2247,3
847,378,4
668,3543,1
756,4305,1
633,4339,5
167,1215,2
787,5173,1
734,3207,3
600,3775,5
36,884,5
602,2173,2
911,3518,5
48,4093,2
793,31,3
549,4971,5
488,3250,5
14,391,5
478,2521,5
740,4577,5
813,4424,4
816,63,5
99,741,5
13,673,5
968,263,2
248,2746,2
329,1870,5
106,2880,3
817,1184,2
219,4999,5
49,3528,5
736,1554,5
156,1288,2
938,1538,5
977,1353,5
142,3395,2
63,4777,5
91,1805,5
2,206,4
311,3906,3
130,4967,5
466,546,4
460,684,2
126,767,4
303,4320,4
720,440,1
768,71,2
666,5059,4
280,2192,5
666,1533,5
386,4309,4
619,3528,2
936,1770,3
16,5206,2
239,3784,4
46,3742,1
173,2343,5
502,2031,4
624,3302,1
786,1942,3
415,2978,5
862,658,2
822,2301,2
335,4891,1
95,613,2
298,3971,4
429,1988,5
973,3694,4
454,869,5
518,4440,2
927,3477,5
981,3462,4
379,3296,3
594,3042,4
198,4368,5
554,4886,2
274,26,3
243,5149,1
400,4852,5
1,3489,5
469,2378,1
150,2612,5
685,4221,2
104,4358,5
519,786,2
166,77,5
424,3681,5
352,4093,2
230,1242,5
647,1449,5
396,3734,5
378,5141,3
560,4844,4
910,2105,4
170,2617,5
281,4797,1
796,628,2
910,4865,1
274,1835,5
375,3643,3
1,562,3
857,4870,5
794,1914,5
53,2517,3
991,2454,3
393,5005,3
917,832,5
185,1277,5
208,2632,2
186,3321,3
825,3275,1
707,4156,5
423,3916,5
76,3933,3
701,3824,5
528,1544,2
567,174,5
440,409,5
325,1876,4
689,1733,5
780,1721,1
792,3862,2
402,3333,1
416,1831,5
981,1599,5
868,4464,3
750,1320,5
871,3312,5
214,2290,1
798,3822,1
935,4225,5
531,552,5
270,1071,3
217,70,1
185,3113,5
360,4295,4
717,4898,5
181,3955,5
759,3290,2
539,3803,3
486,931,4
598,1534,3
45,2360,1
980,3157,3
804,1480,4
855,3337,1
194,1252,4
187,2514,3
830,3569,3
886,3078,5
453,2193,2
595,1787,5
604,1960,5
501,3567,2
602,783,5
827,3800,1
254,3804,5
245,449,5
906,2293,5
143,4700,3
822,2611,1
827,1171,5
847,2560,4
173,3450,1
806,531,3
822,5156,5
222,1813,2
173,5115,5
668,1499,5
586,3992,5
980,2596,1
284,4585,3
294,4749,5
472,4531,3
59,1500,5
196,3338,2
594,1957,5
197,1678,5
455,2201,5
215,361,2
599,2427,2
504,5009,5
420,4944,4
139,3847,1
558,950,4
188,3569,3
967,3711,1
44,736,5
225,493,5
964,34,1
340,512,3
588,253,1
343,978,5
319,1833,5
706,2519,5
7,717,1
631,2288,2
554,767,1
446,929,1
89,3012,4
538,1941,5
908,217,5
406,2322,3
114,2231,2
504,2273,1
963,5074,3
495,4218,4
906,2352,2
268,5034,3
943,913,5
111,672,5
102,3076,2
121,762,5
601,2084,5
914,4226,3
405,3316,5
783,1311,3
493,2386,3
335,2783,2
183,3390,3
448,4835,5
878,2714,3
808,2309,2
374,2299,1
800,4436,5
945,3783,3
510,768,4
879,2085,5
768,2756,2
288,4731,5
580,4509,3
376,5156,5
214,4002,3
360,1354,5
275,3627,2
811,3489,5
310,44,4
333,4366,1
552,810,4
326,4023,1
210,2199,5
744,2557,5
227,1680,1
492,3747,2
49,4953,2
789,3471,3
332,3240,2
980,3268,2
91,4169,5
985,1157,3
198,3429,2
747,146,3
474,2853,5
710,4261,5
687,1240,5
254,2269,5
671,514,5
236,1248,3
56,3968,4
204,2696,3
70,4112,1
88,1296,2
240,1551,2
407,3665,2
653,1103,1
776,4540,5
827,489,4
631,867,1
308,1134,3
590,4516,3
233,2236,1
649,1960,3
798,3455,2
11,4628,5
366,3518,1
937,1279,2
921,3787,2
818,1292,1
89,42,5
402,108,4
554,2288,2
818,1359,5
46,1251,5
103,1730,5
798,1675,3
213,584,4
773,1472,1
902,3378,4
655,1597,2
436,4995,5
344,4018,1
541,1504,2
616,342,3
241,2275,2
598,4499,5
775,3091,4
81,1790,4
682,5196,5
